0,1,2,3,4,5,6,7,8,9,10,11,12,13
3.432999720752788,0.8593659434865907,-0.8557847293197592,0.8359704417436803,-0.21485706079533962,0.29319479377470764,0.06918189377015553,-0.41360423234490346,0.28880378219344843,0.2289925641357724,-0.41113069845066064,0.09911601759315444,-0.1650166149868395,-0.01856567753341465
1.0101299263577175,0.43400975523236063,-2.631354607137541,-0.2894946441669961,-0.21904595671858806,0.8699632327258969,0.14004355691229736,-0.17236328414944158,0.18377954027075682,0.3556348595143436,-0.3797393159318199,-0.03656951621437815,-0.27587502476919207,-0.014119510377940037
1.9739022332065284,1.2230551949779702,-0.8865155876711743,1.6737172507067857,-0.47616939730213415,0.014791893380402668,0.3110848238863893,-0.5376921554239222,0.2668476070394373,0.286426311363924,-0.2511673249643051,0.1327707130201327,-0.19716219130214704,0.06631462144112342
1.7526559002641078,0.7925177365123401,-1.3487980308533016,1.2537244912377594,-0.39993057005011223,0.2080760426430887,0.1764144518474622,-0.6511624667146139,0.1790126763124306,0.42350188428341445,-0.22031643712704094,0.40563222639118496,0.2562912948686766,0.08144010046140444
1.8297046609120806,0.6679793244166683,-1.6182432147152797,0.7038940115048103,-0.39847021275282524,0.3089063222533663,-0.24397908541333482,-0.1473575404087005,-0.008803310340010443,0.014064555393491968,-0.21526306035523607,0.16657525852570496,-0.0009692005308448767,-0.06426316194500428
1.635393647036436,0.5053251521247858,-1.65110092087655,0.8676412923818613,-0.48009138009523156,0.05997767403076211,-0.25474170698508225,-0.24216789468903793,0.0334409222877637,0.14246784163411497,-0.13590985659517235,0.1191295752361338,0.03726782912317972,-0.17007785264039157
3.222002161453972,1.1801920617428006,-0.1755210434298045,1.2679072289338706,-0.14481282275523305,0.36565020635186546,-0.5440789887954307,-0.5594082164169538,0.05932636235438068,-0.29242479126803966,0.03391979393782006,-0.10449551067484436,-0.47353851971341665,-0.023490785121672512
2.253464536492777,0.4502538727664448,-1.244770232788151,0.400285331123304,-0.05324927794585005,0.6014930507538696,-0.5651609245565241,-0.6231771685999831,-0.031220958832335843,-0.14075003349205817,0.04786549086757654,0.19542532051088352,-0.012786309716892937,-0.007772399026667853
3.1474904046118892,1.137135316664621,-0.25806623717846355,1.210167375546379,-0.10458808790835933,0.4708815071625583,-0.330370523485637,-0.48152970510670245,-0.13078783100738656,-0.4108150477979192,0.029664344244814133,0.4313010871571801,0.13920690519865522,0.11143911618377612
3.146872903945563,0.8518784941878943,-0.7056555240081847,0.301595003453883,0.12196563320191853,0.7575139987058203,-0.3110195315870918,-0.36889199030146264,0.26335243527421137,-0.4983718633582306,-0.135370127295209,0.3411099534812597,0.03867641030959777,0.12919895123831623
3.3473018832662906,0.4518911026547248,-0.9383106424811025,0.4023610452391826,0.02285044845002021,0.845180871737769,-0.22188462884971435,-0.19424751502728985,-0.2260262255768424,-0.08615676475368347,0.1788656235612565,0.04136491059529421,-0.009815510297462486,-0.05973021625692443
2.8675078637520635,-0.24336716559327984,-1.2027751701428122,0.19185362497372288,0.03434614366087957,0.29333899428200483,-0.1012501067320085,-0.4611847784025126,0.45607128608940606,0.11024615945725821,-0.19500507001159262,0.004102189282402656,-0.05723529397594283,-0.17679092021920464
3.4475667639025835,0.15000205136403338,-0.3466877974408189,0.8968314245166544,0.06685821243141837,0.3366926092507577,-0.051454466304306196,-0.5673288808521431,0.16686064752628788,-0.002744166518898942,-0.2815600112648992,0.08087829349864784,-0.12935778808786016,-0.04890335493390137
3.4004643839104425,-0.2418270974826199,-0.7196344994967752,0.4891321946248114,0.01693437687163063,0.06583124389584959,-0.2646403738302069,-0.314658847745338,0.344157083712502,-0.3498834822949487,-0.08433435723716454,0.24435199784663209,0.11789047368084885,-0.0479151568516172
2.240299787474276,-0.521635584691238,-1.514167411825646,0.0346170131150355,0.028563987028577542,0.2581626708381581,-0.10042061848922829,-0.3415471266866169,0.44101587843138035,-0.13216520980843544,-0.13104067014105691,0.13639984464132687,0.03186480263791338,-0.03643097002348514
2.2977203031681883,-0.459351960787443,-1.3630912401652018,0.4174124051751857,-0.258952669237968,-0.26915449224973975,-0.3411985873751185,0.17811540726288586,0.30146546970595245,-0.4855336503586971,-0.13133258609372814,-0.03497728959816013,-0.1705829523696732,-0.16935425670051593
3.176034955171503,0.14345146660211658,-0.5054712636469755,1.2420038103106872,-0.2779085850515687,-0.10378496729020734,-0.26684986675769384,0.12780008071140553,-0.12055713578718619,-0.3599715047957571,-0.28760454530492596,0.023792633409508566,-0.15949488798963807,-0.10666566523923555
1.6548323359032073,-0.5361782000254596,-1.700906054586909,0.17711851940402934,-0.1410281635438445,0.18680331569604874,-0.1364681787111133,0.1034324946598836,0.31371628356916464,-0.2808359361619999,-0.2225861425019687,0.12086640086449041,0.017374950256920926,-0.027315321205773752
1.5876569901422846,-0.5827303331090458,-1.0484919902449787,0.8318014568821143,-0.22661656589162482,-0.09715261394243235,-0.10231349286630656,0.21156591581901238,0.10474826822362504,-0.5459855138472393,-0.3158771492905812,0.2990976307879351,0.09892318492381119,0.06350414522951876
-1.5851205664889656,-0.7852259162604598,-3.0653476256563326,-0.2433994304280383,-0.2561293022795387,0.6737453767715896,0.10854175860113502,0.27095000394215374,0.02494056279809511,-0.0806905721996711,-0.24039858171955722,0.060822008694426714,-0.024065354152062766,0.06305070366589907
-1.626051270355677,-0.37741436335717654,-1.4359681833053415,1.4005115799548118,-0.37753734454869115,0.14343246108370972,0.28412705439544583,-0.030341696065983928,0.06930021059783709,-0.15498477324771248,-0.2619559783694801,0.01730649784263498,-0.22351357730284155,0.16330392208021474
-0.304884286864214,0.29501965537979186,-0.7439192532244858,2.324463249775228,-0.6592473969037008,-0.28238939351716197,0.246764892256236,0.03287022129847248,0.1572331743029938,0.19844606782125646,0.019695692009839907,-0.04782627793964055,0.021935627744847558,-0.03992210262786778
-1.711074591646736,-0.41236168752575936,-1.755214659933742,0.9547299683957307,-0.3017198039910298,0.632182131025191,0.20345481274264413,0.03421762322910481,0.10896606744810611,0.24581338617276716,-0.05601487106349606,0.07308901637718518,0.16586547593644227,0.07377449165107605
-0.6696730659597642,0.5309104165678914,-0.5066699534350931,2.0850061034709784,-0.45220897615665523,0.30711335669587353,0.36640016198297565,0.07494698355817053,0.030656735377502436,0.16564120304216173,-0.0416674247737227,0.17931711216335489,0.23465113382337588,0.05430443429228449
0.48396029770767474,0.45525266977948625,-0.05959664405655636,1.1940991003710366,0.08591695284993883,1.016516579469269,-0.36388399290480533,-0.3176535326236273,-0.1375477367186595,-0.12426945804763251,0.241911301876268,-0.16859463113395365,-0.2401564445273502,0.02267649569772621
5.349254056834285,6.544685341721481,2.290361282964185,3.8750799352217795,-0.4093915978328593,1.3270320813177165,0.47189109563361104,-0.1652434810431752,-0.17813841903320238,0.21754395523717943,0.16810128676230338,-0.04760751173437708,-0.27243416260389436,0.06169569356525203
5.441145400766344,5.914886058648419,-0.34093879186249765,0.7075079269208254,0.14524003776803293,2.678439979110441,0.53019705211961,-0.0485176327790051,-0.020955371537341602,0.41575614844144143,0.2558800442188189,0.4798217319770637,0.5332479825621839,0.11782582885773177
5.850938223030156,5.622828410569333,-0.8231643545789984,-0.3539262766417589,0.5165424735165949,3.019864252120353,0.5022293480538439,-0.34512280108283666,-0.11651347861807776,0.297880218544554,0.26063766290151347,0.1884793812573038,0.001211080477768725,0.06083742983702863
5.541585805595648,5.519469140595414,-1.1976918364311668,-0.4435992385905909,0.43397339285735387,2.628248850472362,0.8340166181291048,-0.19148910745325473,-0.012917906999445826,0.03758782160341312,0.20457413257409932,0.2714081827182661,-0.046685689371112185,0.09697125683280353
7.673120386691582,6.097206246211841,-0.15785760540121524,0.19270253467849202,0.505126385988616,2.0234915377609353,1.0993445381350329,-0.5739310682476348,0.752626749326727,0.21359842712504712,-0.40191237192683327,-0.05584656834674929,-0.6123744839931339,0.03483890741212617
4.973707762381442,3.4700271418171256,-2.8600052155210314,-1.3427583675726784,0.32696219882939126,0.5279186073542427,0.42686117544849866,-1.5025333359527118,1.6544545446820018,0.18082063618115524,0.6111145564956163,0.33830424876699433,0.20344376204969414,-0.04460994760628553
5.404250025620433,3.6893596110145896,-1.9535678063306539,0.22114061130694107,-0.03153818438753969,-0.34625378006880986,0.43526647630079673,-1.635248322491314,1.3550498593809592,0.02050063374193089,0.7212873516358319,0.33461393364044223,0.08612837892499368,0.04954819242400251
2.8909941306765283,2.9096761114893677,-3.8026120088238655,-0.9061825111980817,-0.09481691946660614,-0.1087332402933735,0.5269018133960706,-1.2788985238745383,1.7795936462538917,0.05496702071059099,0.47263567658022176,0.021692153311749257,-0.2558449001130025,0.11890131232597237
4.579367154811611,4.235899251809422,-1.8884885724615825,1.3551436721923111,-0.502925708625997,-0.7823488076829462,0.5972093156724524,-1.0607379253298248,1.5028242048653337,-0.19258749546088383,0.3093276382530818,-0.08509492041567954,-0.5980025244818228,0.27942896495218816
4.7797988699009135,3.7985653438586957,-2.69051685812844,0.951292647900442,-0.5663718460538195,-0.8297142994092654,0.34594319615302815,-1.2013008508800969,1.6359854282314532,0.11161303148576537,0.5010187499701824,-0.04495502312402253,-0.32215124860932026,0.28786835559558765
4.10339843074241,2.241709155695454,-2.7844875985088415,0.5553349841965274,-0.24967330057737103,0.05054509211398031,-0.13088747944184032,-1.0162772749096187,-0.19573259387635747,-0.097717729821553,-0.6062924927557667,0.45577784232886953,-0.04026520510214106,0.46483402252260075
3.408790698573624,1.9106563810950135,-2.9038821882126973,0.697538107552024,-0.35857634094432544,-0.12797296538563166,-0.23498645202412094,-0.7728398234375018,-0.3379583301047493,-0.41202888137223337,-0.6346430166231514,0.5876212947356402,0.13354935992053227,0.46907960457777687
4.078684007883379,1.8041328742954108,-2.1409047617588395,0.9000059828345922,-0.09905399003844034,0.19915233379320962,-0.821608945102215,-1.1654881495215808,-0.7012633408016085,-0.571572424856419,-0.3897119446823791,0.18028422598230062,-0.329722252288502,0.4207704063817862
3.652452999015447,1.1607937234140004,-2.4843137858913416,0.7851421280192943,-0.1521735327074833,-0.237007132942456,-1.149169980995775,-1.4178625621808245,-0.41345959294385204,-0.5887289378354845,-0.10353732413741168,0.2622550743108628,-0.026601181810747002,0.2902623316155591
4.51806336940793,1.2910923360089417,-1.913455204683572,1.8531581831268154,-0.2767367356000199,-0.16002174254142754,-0.8930314153934585,-1.7005162911779792,-0.9661126409686647,0.18113723119857864,0.0016327557014032142,0.28136548134204886,0.30154409882247213,0.1091756497339029
7.005967082671482,3.2991695409991664,-1.0871634465700932,2.5916825409206776,-0.29860574893489444,0.2720013308987316,-0.26158002308770517,-1.6657819663439228,-0.6164340753145872,0.7788477259054434,-0.2980892832010351,0.08654359607663481,0.13121397460115578,-0.049891489478946054
6.862753982736467,2.8569222451943057,-2.2222144222771765,0.9627169021174632,0.1023299843144157,1.1353711679127076,-0.3960812882489392,-1.6153554289351524,-0.6565259536709093,0.6013499696438228,-0.2630843472248803,0.16698856334367435,0.190186529102985,-0.07683204824295142
6.155734143522311,2.2698789936096166,-3.1569646107475102,0.37011118182053476,0.08330579174524055,1.014749942566604,-0.11408075280242418,-1.5274771693154838,-0.3150242301836473,0.9979188880073148,-0.732407997656496,-0.21890632250633243,-0.18852157183262103,-0.41006540610641656
6.345612309975398,2.3914487700612588,-2.2964373005593264,1.195700658893897,0.1274960752270062,0.9581787223006477,-0.07153232740348356,-1.6991712298757502,-0.724049139953778,0.7040598920175956,-0.8079235181944463,-0.10393003374182977,-0.32881939492218637,-0.3325904389446192
4.797712184142257,1.8787367607890162,-3.5019753444267017,0.6601178320956339,-0.05208841226163913,0.885248970409182,-0.11026407305357772,-1.2335627829346707,-0.7281477428194775,0.5409432988828387,-0.8176524906069939,-0.034153204552303085,-0.13037570826654726,-0.4680720493817487
3.925296539509343,0.3321413399895658,-2.650827528972655,1.0107231289036944,0.04187185206651234,-0.01002134010456468,0.12410227279243315,-1.1487699921798769,0.40031121553817295,-0.47600445066870356,0.1318373955079043,0.2576729863812584,0.15449585562887513,-0.13422178088368195
5.4722280720216325,1.640848924965373,-1.650650054582763,2.132504270766546,-0.2540681035756931,-0.3598886310827134,0.3664760830860287,-0.6325501288317485,0.6472816762797815,-0.6460062751712543,-0.081432717799513,0.2471633894582264,0.08190724329623812,-0.12584011859846564
7.088055880180157,2.6844201970985075,-1.3747805480719735,2.0469154016971483,-0.03988113595301174,0.3596038465124676,0.48966402971286116,-0.7822768126880849,0.6152332074329361,-0.4326261384630914,-0.16902392261435145,0.21058757801754652,-0.04790755592087739,-0.009012188439977382
4.771195319344696,1.8493354085552165,-3.7498813116589553,0.26321091770265265,0.05545596512239526,0.9643597061485143,0.6291920113158694,-0.6189206994900817,0.804465535363066,-0.15003233257874538,-0.21109065257885806,0.11998556945893518,0.0010767894080779515,-0.016360817046858208
-1.3631385607028272,1.8319220071087163,-6.504440394731121,-0.6393035007765436,-0.2918047197015229,1.5987308880907865,0.9765890543288294,0.07809163021314146,0.6726038824660372,-0.3307723278465755,-0.2705603782921889,-0.09765122127708495,-0.287700000912599,0.2266901402112992
-1.0320435889091384,2.2688866740705302,-3.727076711147761,2.730655964557,-0.8116508694143346,0.5528627253003199,0.8137957925502683,0.06509788424474117,-0.2059626793885187,-0.41886437981526753,-0.5118787082561501,-0.1414729563244883,-0.4247996922589465,0.24914927883817542
-5.601797601064837,0.7449309560052116,-6.345194976683819,1.178006228400746,-1.022127368460441,0.5944650076365626,0.07034410014358977,0.35957093870374424,0.2571286815910315,-0.39529509442603045,-0.28066729084397424,-0.09507306617233535,0.13237677449016053,0.16251308533326003
-3.2479091609611412,2.5847022849072325,-2.940535576029664,5.089017165378752,-1.738181221691303,-1.0948789113956836,0.11036916622041607,-0.07785028405232097,0.4910774565823509,-0.07653566524334063,0.11073903344214495,-0.10583542891957184,0.2637614938560561,-0.008670098561277921
-5.546550830229354,1.3946809788426144,-4.9140232814955835,2.599029509580429,-1.3543858314505686,0.244529361128288,-0.3969196742607607,0.42788606584391714,0.6267000545328598,-0.0928726679318517,0.04979541447014391,-0.04147149201863009,0.5575849498308324,0.02712312987667375
-5.41921170227811,1.4515926950310336,-3.2140714787150992,2.8295555598944793,-0.8508313913531612,0.8665434709874501,-0.9987001846824726,-0.013333510672413701,0.3765583481136514,-0.5032912250950413,0.17210568539537488,-0.5208390331087001,-0.3434773303089383,0.15650002827225065
-3.832295810823309,2.8834035353247227,-1.616149827821366,4.110455152964655,-0.9850920761973755,0.6647650100414475,-0.7542656282600558,-0.03492375016694045,0.39330853180128356,-0.2757685037966898,0.18719319258897374,-0.377412368560063,-0.21793396502388057,0.1013918441960058
-3.2451544219032864,2.2313377506506757,-1.5008129025930215,2.4160894264136923,-0.19052678557044844,2.027039565319542,-1.7841820979603915,-0.3359482697605934,-0.5196766741088645,-0.6710177150599317,0.4319731445339036,-0.45041394262716966,-0.45639235997569705,0.10113456053620651
-5.127667572954563,0.8569382481585879,-2.530525470653515,1.5498106662002433,-0.223357447811542,1.5681344697172237,-1.954455072285244,-0.3946459360144721,-0.6506163784041584,-0.6524246004678982,0.46060260412824827,0.2078642801095686,0.47407533670797275,-0.09061373624948085
-5.147575058166618,1.001941603683589,-1.6401754842823446,1.7448676666645528,-0.10665521366454178,1.4644993592250068,-2.1238476653431473,-0.43540979905508626,-0.7051869528862252,-0.8499571921906486,0.5069463111233448,0.015360287603944672,0.1829650331202126,-0.2824554521143181
-6.045096237095516,0.4371664157060155,-1.9114511710129642,0.9694480192132634,-0.03460493770095824,1.1740390108258845,-1.9340087976700038,-0.08365406677721127,0.22509166968004368,-0.6915169937492422,-0.2856675867133887,-0.2538195661760282,-0.18614574182833069,-0.5272081748462462
-4.5949507377565455,1.6488668372439792,0.436457613130795,2.8827590296268775,-0.1878815755133575,0.2947314810927834,-1.3932398047928047,-0.35941977390373503,0.6293038410488375,-0.8782017557504748,0.10626688273499554,0.2106001798001619,0.20164362896588955,-0.3565961599235554
-3.5650469927709807,1.7230798343083444,0.29650770593025744,1.7739972595319196,0.15180871152649697,0.5122080607685747,-0.9825441015587122,-0.5132037352473833,1.6049851582310501,-0.30458067765444974,-0.595202024016523,0.18915177945902548,0.15849655586191805,-0.42674889799756466
-5.772904112158445,0.679343244469531,-1.617205042592094,-0.0831521132630499,0.28248668858422304,1.3070743656872168,-1.1984744496635824,0.026999039175817557,0.7256083597794892,-0.3372585977074011,-0.8052258015757167,0.3283474847963997,0.21675055711835936,-0.36180312897806327
-4.353403917176376,1.6982514868761838,0.3314074443631433,1.329131495025008,0.11604129400847732,0.4724824099577912,-0.9761203900459415,0.13056545054229454,0.8506620106840168,-0.641628148302717,-0.9473790990994231,0.17676135347868627,-0.24810093637227001,-0.36071099843786375
-1.9739296229611356,3.2029551670297782,1.6085254042026649,1.5837445861558477,0.3632894646312494,0.8570032057800755,-0.9991179914076687,-0.10209614431439237,0.6796359063305457,-0.6471579710212461,-0.8271791062725287,0.02237036028431104,-0.5675326973164393,-0.27777501964721607
-1.01907089448839,3.3001799499331357,1.0148336912070288,0.8095681835797734,0.3469828128223049,0.7438082351852129,-1.0319773094957994,0.09457777062079961,0.37289642547034324,-0.6898508755623797,-0.6932000920168377,0.5785053506598655,0.19820497595499545,-0.294305846015728
-1.843246928068283,2.7481140067183656,-0.004041325612582053,-0.40025128531045534,0.5609780198070826,0.942244871229404,-0.6092993597216436,0.016689195113365047,0.5960945739486788,-0.6584053601798162,-0.6010961768921718,0.907220447827299,0.5432155815040062,-0.09620537593980692
-0.04324644662459149,2.8461227343890854,1.5328551721807446,-0.5298001411918719,1.0453318794538562,0.8617249088672132,-1.0389040988145612,-0.36225483552714727,0.6579538642133373,-1.4992713567571399,-0.36528800401748995,0.5742254269629884,-0.21103336903756056,0.1481108436380579
0.5546711901490996,2.8819698303007897,1.126422457408132,-0.9505770677197398,1.0433894657650127,0.658549480182503,-0.9046514639510284,-0.3900637174256124,0.775064518508884,-1.287535190206064,-0.4236810874445292,0.5177092501768994,-0.17845356347756172,0.1939663142084583
-1.2599522103092904,1.5963022664397133,-1.0339933336522156,-1.7371854391534303,0.7247931566010772,0.283054057685903,-0.2957596677895087,-0.32068694644417617,1.1200334282549156,-0.1345808598283682,-0.24498655865047358,0.16531441968698274,-0.07166441358894181,-0.01563178119613004
0.2679200553226416,2.769814583564512,0.9089305092484515,0.4794631383009391,0.3736428141012831,-0.6793101298471054,0.004099877718411026,-0.543243328101715,0.7513323031032463,-0.2729719383799447,-0.25434443790755284,0.45009905191220073,0.11801764304174195,0.18919512809450983
-1.3615026362652394,1.62588392778629,-1.5005278126696917,-1.1301405226514991,0.3035535364981113,0.10969010610116954,-0.049032148866990116,0.03432750922272202,0.16577685011631785,0.33125854487270434,0.03923530357054856,0.10705602173657733,0.20150970665500315,0.0027644754857956088
-0.11342797150743558,2.113313215641635,0.13745103520702054,0.18383761491042838,0.1452450898125468,-0.9165321184678206,0.37231689165789517,0.07083235843070697,0.9467492786226415,0.09278680599674824,-0.3703032760526527,-0.006065050440410744,-0.11160989678307472,0.07450966031592801
-0.23796688311392983,1.6918697125940168,-0.717069621571577,-0.3141359111847069,0.02818710568269206,-0.8641381487328457,0.19875907082598956,0.3075478528539524,0.6724490382378673,0.2970337914832372,-0.21649151907862785,-0.11002019807414848,0.0026104549902467387,0.005614245245149653
0.8058075867093036,1.9117115764520547,0.3179909282620931,0.12463380250519493,0.29744900036919775,-0.3744876880119358,-0.05996356625927382,-0.05244004038009445,-0.19049272192570074,0.17094688162716756,-0.2675658022945046,-0.16141689594754724,-0.23053037419089717,0.17521541897721588
3.3155380288740184,4.400760502034566,1.586652723457959,1.4622281488546534,0.12805669150249893,-0.4507011948932308,0.6286063085378487,-0.15273902153528188,-0.10693286421030901,0.20803448415701642,-0.1452278847391017,0.3300099926662632,0.32560311567286054,0.41638018170099805
1.5372291891722163,3.1966614362920227,-1.4800557984862839,-1.80136258648286,0.5529410130740338,0.8766437215181195,0.20873282843017926,0.31128914571769656,-0.20897100175740294,0.05928559276805998,-0.129677100287366,0.0539336405635911,0.07872930499493688,0.34069324593931877
1.619996512444292,3.2550011164426182,-0.9038224911782785,-0.5424332912892925,0.25949622843899206,0.17649282317120862,0.45248158727962784,0.12272984934785718,-0.5647586987387553,0.18852036166372385,-0.005335166591822645,0.017665782869295665,0.061520197040834446,0.26318526898349454
1.2287277280590112,3.03668948685815,-1.1489928952292539,-0.5047269387919581,0.2809446742509288,0.3349852673720195,0.48192293931531954,-0.018665918917004524,-0.7346684152483174,0.3575307679748306,0.012362660537600689,-0.0963094969966446,0.010637938799087055,0.22715583167563222
0.4839697743007915,2.4205078241901847,-1.8057023562479477,-0.5332194193245681,0.14066842952930705,0.011102803276288181,0.6441566090421175,-0.14024471664902183,-0.2640562393515983,0.8978546794556594,-0.15315421980857724,-0.41393664342167347,-0.1405316830643686,-0.017710889491137728
-1.4125381286413916,0.3157805795500051,-2.1850345053806928,-0.6169564411059342,0.06983251811969382,-1.2467122145967255,-0.4097713184952154,-0.9378578313670961,-0.015390774576855554,0.1417496409867672,0.7675451210585179,0.07903715980617498,0.4735397714450181,0.029855965558409796
-0.3440395803600819,1.1447517114187657,-0.5998235575991562,0.5603808719601215,0.07937175326951013,-1.3152099383705838,-0.2680795072852368,-0.9487715299914712,0.3026373264852506,0.06582490172420966,0.3760713742551304,-0.2827755525960512,-0.12302885854806445,0.08645031467771522
-0.7630755968504169,0.5515948689425744,-1.326202678498334,0.20493266650379766,0.05116797743327567,-0.9159290912433278,-0.43378239899203036,-0.8768543360215733,-0.04127421549305353,0.5260863692346152,0.5484434468537909,-0.4331480751784979,0.0038525614009314937,-0.04194385581759551
-1.2681351868953166,0.36710897586657826,-1.478817623846714,0.13276075627861847,-0.03798808900676243,-0.9799088150036442,-0.6339355026088433,-0.5791581128853224,-0.01246586679450223,0.28456555389199767,0.5312221479976349,-0.50558754131058,-0.12295813941554615,-0.10424775591885445
-1.843184009393134,0.18053272882495724,-0.9965936612293093,0.30795105383225374,0.126136602839236,-0.6394774171550199,-0.5466950642125523,-0.5794812823766826,-0.06500548467587629,0.02378809721374408,0.501196167100971,-0.39708714206247564,-0.20734203242825752,0.11036574034683529
-1.5712335964599398,-0.7504311573837736,-0.08923095392149911,0.4127847298070881,0.3545553286484444,-0.3589348363917044,-0.9799090889163753,-0.2323244361116989,-1.0661439841130673,-0.4792112907146661,-0.44132257084860166,0.029556336538758908,0.006018920807453067,0.16097163336705148
-0.7445180139472016,-0.3596647972417726,0.3780012265333881,0.7488939508171634,0.3324311869692294,-0.6015600731998314,-0.8660355284108205,-0.43333465670135085,-0.6246320597708704,-0.20258890727810874,-0.46293018962891874,0.008172645720897369,0.14471859135985207,0.009475124339242323
-3.852459407753897,-0.664839117546746,-2.0244054693467315,-0.8110413786000399,0.25889041248986716,0.21027162211720873,-0.559295796512967,0.19379621937938973,-0.43523508870769995,0.008179710927378736,-0.5546623366094984,0.03086708419980739,0.26918972057601925,0.0004193391334422485
-1.660271506219693,1.788582261836065,0.7861986460280479,1.935622339508986,-0.05344563901104732,-0.3442507399403763,-0.03378128206883983,0.111488855249246,-0.48490778134118323,-0.08134327036816622,-0.4933392395940066,-0.0038339689405513756,0.06386870895018579,0.07295163965124349
-5.3290071927423295,0.6867434965214111,-2.7145233147437393,-0.6979860358226097,0.13258957390831397,0.9799211506707686,0.09559355685581147,0.15331435046504227,-0.17265998043389733,0.8318574086603877,-0.48014955432565865,-0.1524014378439465,0.21818641728914734,-0.03180129423223907
-4.77072367673883,1.2972057069249832,-0.7152041169512552,1.1757345844026725,-0.13802861625325485,-0.029264823041184405,0.3201146950342715,0.2057308455614012,0.19412327776859775,0.4619179931612991,-0.5189529139187103,-0.2128440089377727,-0.10704084788006411,-0.013864408701685062
-3.8812580666675505,1.680012693025162,-0.2317158727674014,1.7589743502676325,-0.3008654092087678,-0.21287182884096278,0.2713368987899767,0.20570851982879446,0.007998054395496567,0.7371089602964233,-0.37061793019913725,-0.057816804066986326,0.25314535349826034,-0.1427900218426135
-1.374027461974463,3.301437560135775,1.1507293414743502,1.884100040958184,0.030474387179167062,0.5159481905260312,0.08721532306922415,0.18740785208809177,-0.2126553427482864,0.3772698415894769,-0.21671160434932227,-0.18984391708968557,-0.095967839872803,-0.07925180137758447
0.19759030673033542,3.9059584425521536,0.7567553273200376,1.3011168791563943,0.033466798845154855,0.34281993922797727,0.20667801172235895,0.07561232318968504,0.15619743000085495,0.551132333015651,0.015907019676472366,0.1733808250834037,0.4869981114954441,-0.22684835096453299
0.7559929839901656,2.958663306995909,0.3490962930995246,-0.8362474838215103,0.8580723300562768,1.2946412371903429,-0.7977776720606858,-0.4069355911380171,-0.20297391161478565,-0.269965286808689,0.5110765898927784,-0.12307550788567417,-0.2028612596340265,-0.1477444800098861
-0.6876349582998359,2.473543726283314,-0.24965938014563815,-1.3676577225194628,0.9443372819116167,1.5044915370221208,-0.047782433900900714,0.048765914171768274,0.058982882487519796,-0.5890567831348058,0.5315250838907246,0.029971868807909717,-0.2844642749649999,0.14359487207078572
-0.7291731758505752,2.4765656877757665,0.018889080053201626,-0.5088551149133395,0.6834332774944067,0.9507644473856613,0.11922513082127306,0.005564990603428653,-0.21290461991116214,-0.4575045216515031,0.6094506379428167,0.10753873600038052,-0.16396075852585537,0.11379425498383491
1.1266276973345923,3.003935046862802,0.9435164678224743,0.3501837977449178,0.5024426615652847,-0.17386436764518823,0.24966082980094426,-0.3428531930586934,0.7017548309358712,-0.3159576384469896,0.3899796232403075,0.16480726736650828,-0.07374549771217663,-0.0023878123550144315
0.40429771017742433,1.9166194396084664,-0.36427349965103706,-0.5982606444585988,0.5104079035185938,-0.2088977417321894,-0.04320790774872013,-0.4503826660458287,0.44803957438443887,-0.31611892896001853,0.591585926012924,0.6385681690129197,0.5895258224255836,0.05452396320072138
1.002757466849396,1.506248169180007,-0.25679371029495024,-0.7075190423619517,0.5492179613188433,-0.6252518529750493,0.15015961805882386,-0.5262696072870384,1.081392388707186,0.01126229884102212,-0.2786518359802692,0.2728765740274473,0.06515650493898074,-0.09868116111208991
1.7228175613085246,1.5151370857472473,0.12040924781984746,-0.5323185407936245,0.6756109276650635,-0.44684038807222504,-0.03834622929064943,-0.826882126024704,0.8041273230414535,0.07475055644789622,-0.1788017319808773,-0.04332648579404014,-0.40828545184990034,-0.027903693518011186
1.1084340767823009,1.20979963457475,-0.5948416048479909,-1.0011899582277861,0.58377254354103,-0.36377189100491175,-0.22000758059756984,-0.32514014798462226,0.5422424128356211,-0.28709947872732483,-0.1649225492835993,-0.05427818914910871,-0.501214080888582,0.060992605265850326
0.003744807592295722,0.11377512580267324,-0.804403098587595,-0.734007918668998,0.5329747549087869,-0.7794284562016197,-0.47955471995496807,-0.8292579411960608,0.19372165932745972,-0.2920832655490615,-0.033880778183852336,0.3153152867180652,-0.0950399742113304,0.18829539375602727
0.5712782582677627,0.12469949257576596,-0.35127142414141654,-0.06760585243945082,0.2297210748931755,-1.1313222490733625,-0.8137272536634281,-0.14157763179336155,-0.5306881978744449,-0.6694553516815757,-0.33654441771808236,0.40564019054527334,0.03236754720006661,0.07385185371706073
-0.1769740143335381,-0.1956016119589442,-0.9494782558998671,-0.4510938832710599,0.24446310973158952,-0.9066080940139976,-0.8710089436229548,-0.10917364072258567,-0.4564764835198073,-0.5179247658347603,-0.35191636791103537,0.32572968222609583,0.08322985926096631,0.033017048955065416
-2.0070768813750623,-0.6676178290170458,-1.7805817967270174,-0.7127641422302607,0.16523414797866398,-0.9397031412461623,-0.7619852711559776,-0.21424215070792924,-0.0029001000211221224,-0.2587873673205774,-0.4022566349929345,0.19167795429062465,0.004643361529201285,0.011122864249898997
